t_s,count,theta_rad,x_m
435.5110,-17145,-44.885505,-0.561069
435.5210,-17145,-44.885505,-0.561069
435.5310,-17145,-44.885505,-0.561069
435.5410,-17145,-44.885505,-0.561069
435.5510,-17145,-44.885505,-0.561069
435.5610,-17145,-44.885505,-0.561069
435.5710,-17145,-44.885505,-0.561069
435.5810,-17145,-44.885505,-0.561069
435.5910,-17145,-44.885505,-0.561069
435.6010,-17145,-44.885505,-0.561069
435.6110,-17145,-44.885505,-0.561069
435.6210,-17145,-44.885505,-0.561069
435.6310,-17146,-44.888122,-0.561102
435.6410,-17146,-44.888122,-0.561102
435.6510,-17146,-44.888122,-0.561102
435.6610,-17146,-44.888122,-0.561102
435.6710,-17146,-44.888122,-0.561102
435.6810,-17146,-44.888122,-0.561102
435.6910,-17146,-44.888122,-0.561102
435.7010,-17146,-44.888122,-0.561102
435.7110,-17146,-44.888122,-0.561102
435.7210,-17146,-44.888122,-0.561102
435.7310,-17146,-44.888122,-0.561102
435.7410,-17146,-44.888122,-0.561102
435.7510,-17146,-44.888122,-0.561102
435.7610,-17146,-44.888122,-0.561102
435.7710,-17146,-44.888122,-0.561102
435.7810,-17146,-44.888122,-0.561102
435.7910,-17146,-44.888122,-0.561102
435.8010,-17146,-44.888122,-0.561102
435.8110,-17146,-44.888122,-0.561102
435.8210,-17146,-44.888122,-0.561102
435.8310,-17146,-44.888122,-0.561102
435.8410,-17146,-44.888122,-0.561102
435.8510,-17146,-44.888122,-0.561102
435.8610,-17146,-44.888122,-0.561102
435.8710,-17146,-44.888122,-0.561102
435.8810,-17146,-44.888122,-0.561102
435.8910,-17146,-44.888122,-0.561102
435.9010,-17146,-44.888122,-0.561102
435.9110,-17146,-44.888122,-0.561102
435.9210,-17146,-44.888122,-0.561102
435.9320,-17146,-44.888122,-0.561102
435.9410,-17146,-44.888122,-0.561102
435.9510,-17147,-44.890743,-0.561134
435.9610,-17147,-44.890743,-0.561134
435.9710,-17147,-44.890743,-0.561134
435.9810,-17147,-44.890743,-0.561134
435.9910,-17147,-44.890743,-0.561134
436.0010,-17147,-44.890743,-0.561134
436.0110,-17147,-44.890743,-0.561134
436.0210,-17147,-44.890743,-0.561134
436.0310,-17147,-44.890743,-0.561134
436.0410,-17147,-44.890743,-0.561134
436.0510,-17147,-44.890743,-0.561134
436.0610,-17147,-44.890743,-0.561134
436.0710,-17147,-44.890743,-0.561134
436.0810,-17147,-44.890743,-0.561134
436.0910,-17147,-44.890743,-0.561134
436.1010,-17147,-44.890743,-0.561134
436.1110,-17147,-44.890743,-0.561134
436.1210,-17147,-44.890743,-0.561134
436.1310,-17147,-44.890743,-0.561134
436.1410,-17147,-44.890743,-0.561134
436.1510,-17147,-44.890743,-0.561134
436.1610,-17147,-44.890743,-0.561134
436.1710,-17147,-44.890743,-0.561134
436.1810,-17147,-44.890743,-0.561134
436.1910,-17147,-44.890743,-0.561134
436.2010,-17147,-44.890743,-0.561134
436.2110,-17147,-44.890743,-0.561134
436.2210,-17147,-44.890743,-0.561134
436.2310,-17147,-44.890743,-0.561134
436.2410,-17147,-44.890743,-0.561134
436.2510,-17147,-44.890743,-0.561134
436.2610,-17147,-44.890743,-0.561134
436.2710,-17147,-44.890743,-0.561134
436.2810,-17147,-44.890743,-0.561134
436.2910,-17147,-44.890743,-0.561134
436.3010,-17147,-44.890743,-0.561134
436.3110,-17147,-44.890743,-0.561134
436.3210,-17147,-44.890743,-0.561134
436.3310,-17147,-44.890743,-0.561134
436.3410,-17147,-44.890743,-0.561134
436.3510,-17147,-44.890743,-0.561134
436.3610,-17147,-44.890743,-0.561134
436.3710,-17148,-44.893360,-0.561167
436.3810,-17148,-44.893360,-0.561167
436.3910,-17148,-44.893360,-0.561167
436.4010,-17148,-44.893360,-0.561167
436.4110,-17148,-44.893360,-0.561167
436.4210,-17148,-44.893360,-0.561167
436.4310,-17148,-44.893360,-0.561167
436.4410,-17148,-44.893360,-0.561167
436.4510,-17148,-44.893360,-0.561167
436.4610,-17148,-44.893360,-0.561167
436.4710,-17148,-44.893360,-0.561167
436.4810,-17148,-44.893360,-0.561167
436.4910,-17148,-44.893360,-0.561167
436.5010,-17148,-44.893360,-0.561167
436.5110,-17148,-44.893360,-0.561167
436.5210,-17148,-44.893360,-0.561167
436.5310,-17148,-44.893360,-0.561167
436.5410,-17148,-44.893360,-0.561167
436.5510,-17148,-44.893360,-0.561167
436.5610,-17148,-44.893360,-0.561167
436.5720,-17148,-44.893360,-0.561167
436.5810,-17148,-44.893360,-0.561167
436.5910,-17148,-44.893360,-0.561167
436.6010,-17148,-44.893360,-0.561167
436.6110,-17148,-44.893360,-0.561167
436.6210,-17148,-44.893360,-0.561167
436.6310,-17148,-44.893360,-0.561167
436.6410,-17148,-44.893360,-0.561167
436.6510,-17148,-44.893360,-0.561167
436.6610,-17148,-44.893360,-0.561167
436.6710,-17148,-44.893360,-0.561167
436.6810,-17148,-44.893360,-0.561167
436.6910,-17148,-44.893360,-0.561167
436.7010,-17148,-44.893360,-0.561167
436.7110,-17148,-44.893360,-0.561167
436.7210,-17148,-44.893360,-0.561167
436.7310,-17148,-44.893360,-0.561167
436.7410,-17148,-44.893360,-0.561167
436.7510,-17148,-44.893360,-0.561167
436.7610,-17148,-44.893360,-0.561167
436.7710,-17148,-44.893360,-0.561167
436.7810,-17149,-44.895977,-0.561200
436.7910,-17149,-44.895977,-0.561200
436.8010,-17149,-44.895977,-0.561200
436.8110,-17149,-44.895977,-0.561200
436.8210,-17149,-44.895977,-0.561200
436.8310,-17149,-44.895977,-0.561200
436.8410,-17149,-44.895977,-0.561200
436.8510,-17149,-44.895977,-0.561200
436.8610,-17149,-44.895977,-0.561200
436.8710,-17149,-44.895977,-0.561200
436.8810,-17149,-44.895977,-0.561200
436.8910,-17149,-44.895977,-0.561200
436.9010,-17149,-44.895977,-0.561200
436.9110,-17149,-44.895977,-0.561200
436.9210,-17149,-44.895977,-0.561200
436.9310,-17149,-44.895977,-0.561200
436.9410,-17149,-44.895977,-0.561200
436.9510,-17149,-44.895977,-0.561200
436.9610,-17149,-44.895977,-0.561200
436.9710,-17149,-44.895977,-0.561200
436.9810,-17149,-44.895977,-0.561200
436.9910,-17149,-44.895977,-0.561200
437.0010,-17149,-44.895977,-0.561200
437.0110,-17149,-44.895977,-0.561200
437.0210,-17149,-44.895977,-0.561200
437.0310,-17149,-44.895977,-0.561200
437.0410,-17150,-44.898597,-0.561232
437.0510,-17150,-44.898597,-0.561232
437.0610,-17150,-44.898597,-0.561232
437.0710,-17150,-44.898597,-0.561232
437.0810,-17150,-44.898597,-0.561232
437.0910,-17150,-44.898597,-0.561232
437.1010,-17150,-44.898597,-0.561232
437.1110,-17150,-44.898597,-0.561232
437.1210,-17150,-44.898597,-0.561232
437.1310,-17150,-44.898597,-0.561232
437.1410,-17150,-44.898597,-0.561232
437.1510,-17150,-44.898597,-0.561232
437.1610,-17150,-44.898597,-0.561232
437.1710,-17150,-44.898597,-0.561232
437.1810,-17150,-44.898597,-0.561232
437.1910,-17150,-44.898597,-0.561232
437.2010,-17150,-44.898597,-0.561232
437.2120,-17150,-44.898597,-0.561232
437.2210,-17150,-44.898597,-0.561232
437.2310,-17150,-44.898597,-0.561232
437.2410,-17150,-44.898597,-0.561232
437.2510,-17150,-44.898597,-0.561232
437.2610,-17150,-44.898597,-0.561232
437.2710,-17150,-44.898597,-0.561232
437.2810,-17150,-44.898597,-0.561232
437.2910,-17151,-44.901214,-0.561265
437.3010,-17151,-44.901214,-0.561265
437.3110,-17151,-44.901214,-0.561265
437.3210,-17151,-44.901214,-0.561265
437.3310,-17151,-44.901214,-0.561265
437.3410,-17151,-44.901214,-0.561265
437.3510,-17151,-44.901214,-0.561265
437.3610,-17151,-44.901214,-0.561265
437.3710,-17151,-44.901214,-0.561265
437.3810,-17151,-44.901214,-0.561265
437.3910,-17151,-44.901214,-0.561265
437.4010,-17151,-44.901214,-0.561265
437.4110,-17151,-44.901214,-0.561265
437.4210,-17151,-44.901214,-0.561265
437.4310,-17151,-44.901214,-0.561265
437.4410,-17151,-44.901214,-0.561265
437.4510,-17151,-44.901214,-0.561265
437.4610,-17151,-44.901214,-0.561265
437.4710,-17151,-44.901214,-0.561265
437.4810,-17151,-44.901214,-0.561265
437.4910,-17151,-44.901214,-0.561265
437.5010,-17151,-44.901214,-0.561265
437.5110,-17151,-44.901214,-0.561265
437.5210,-17151,-44.901214,-0.561265
437.5310,-17151,-44.901214,-0.561265
437.5410,-17151,-44.901214,-0.561265
437.5510,-17151,-44.901214,-0.561265
437.5610,-17151,-44.901214,-0.561265
437.5710,-17152,-44.903831,-0.561298
437.5810,-17152,-44.903831,-0.561298
437.5910,-17152,-44.903831,-0.561298
437.6010,-17152,-44.903831,-0.561298
437.6110,-17152,-44.903831,-0.561298
437.6210,-17152,-44.903831,-0.561298
437.6310,-17152,-44.903831,-0.561298
437.6410,-17152,-44.903831,-0.561298
437.6510,-17152,-44.903831,-0.561298
437.6610,-17152,-44.903831,-0.561298
437.6710,-17152,-44.903831,-0.561298
437.6810,-17152,-44.903831,-0.561298
437.6910,-17152,-44.903831,-0.561298
437.7010,-17152,-44.903831,-0.561298
437.7110,-17152,-44.903831,-0.561298
437.7210,-17152,-44.903831,-0.561298
437.7310,-17152,-44.903831,-0.561298
437.7410,-17152,-44.903831,-0.561298
437.7510,-17152,-44.903831,-0.561298
437.7610,-17152,-44.903831,-0.561298
437.7710,-17152,-44.903831,-0.561298
437.7810,-17152,-44.903831,-0.561298
437.7910,-17152,-44.903831,-0.561298
437.8010,-17152,-44.903831,-0.561298
437.8110,-17152,-44.903831,-0.561298
437.8210,-17152,-44.903831,-0.561298
437.8310,-17152,-44.903831,-0.561298
437.8410,-17152,-44.903831,-0.561298
437.8520,-17153,-44.906448,-0.561331
437.8610,-17153,-44.906448,-0.561331
437.8710,-17153,-44.906448,-0.561331
437.8810,-17153,-44.906448,-0.561331
437.8910,-17153,-44.906448,-0.561331
437.9010,-17153,-44.906448,-0.561331
437.9110,-17153,-44.906448,-0.561331
437.9210,-17153,-44.906448,-0.561331
437.9310,-17153,-44.906448,-0.561331
437.9410,-17153,-44.906448,-0.561331
437.9510,-17153,-44.906448,-0.561331
437.9610,-17153,-44.906448,-0.561331
437.9710,-17153,-44.906448,-0.561331
437.9810,-17153,-44.906448,-0.561331
437.9910,-17153,-44.906448,-0.561331
438.0010,-17153,-44.906448,-0.561331
438.0110,-17153,-44.906448,-0.561331
438.0210,-17153,-44.906448,-0.561331
438.0310,-17153,-44.906448,-0.561331
438.0410,-17153,-44.906448,-0.561331
438.0510,-17153,-44.906448,-0.561331
438.0610,-17153,-44.906448,-0.561331
438.0710,-17153,-44.906448,-0.561331
438.0810,-17153,-44.906448,-0.561331
438.0910,-17153,-44.906448,-0.561331
438.1010,-17153,-44.906448,-0.561331
438.1110,-17153,-44.906448,-0.561331
438.1210,-17153,-44.906448,-0.561331
438.1310,-17153,-44.906448,-0.561331
438.1410,-17153,-44.906448,-0.561331
438.1510,-17153,-44.906448,-0.561331
438.1610,-17153,-44.906448,-0.561331
438.1710,-17154,-44.909069,-0.561363
438.1810,-17154,-44.909069,-0.561363
438.1910,-17154,-44.909069,-0.561363
438.2010,-17154,-44.909069,-0.561363
438.2110,-17154,-44.909069,-0.561363
438.2210,-17154,-44.909069,-0.561363
438.2310,-17154,-44.909069,-0.561363
438.2410,-17154,-44.909069,-0.561363
438.2510,-17154,-44.909069,-0.561363
438.2610,-17154,-44.909069,-0.561363
438.2710,-17154,-44.909069,-0.561363
438.2810,-17154,-44.909069,-0.561363
438.2910,-17154,-44.909069,-0.561363
438.3010,-17154,-44.909069,-0.561363
438.3110,-17154,-44.909069,-0.561363
438.3210,-17154,-44.909069,-0.561363
438.3310,-17154,-44.909069,-0.561363
438.3410,-17154,-44.909069,-0.561363
438.3510,-17154,-44.909069,-0.561363
438.3610,-17154,-44.909069,-0.561363
438.3710,-17154,-44.909069,-0.561363
438.3810,-17154,-44.909069,-0.561363
438.3910,-17154,-44.909069,-0.561363
438.4010,-17154,-44.909069,-0.561363
438.4110,-17154,-44.909069,-0.561363
438.4210,-17154,-44.909069,-0.561363
438.4310,-17154,-44.909069,-0.561363
438.4410,-17154,-44.909069,-0.561363
438.4510,-17154,-44.909069,-0.561363
438.4610,-17154,-44.909069,-0.561363
438.4710,-17154,-44.909069,-0.561363
438.4810,-17154,-44.909069,-0.561363
438.4920,-17154,-44.909069,-0.561363
438.5010,-17154,-44.909069,-0.561363
438.5110,-17154,-44.909069,-0.561363
438.5210,-17154,-44.909069,-0.561363
438.5310,-17154,-44.909069,-0.561363
438.5410,-17154,-44.909069,-0.561363
438.5510,-17154,-44.909069,-0.561363
438.5610,-17154,-44.909069,-0.561363
438.5710,-17154,-44.909069,-0.561363
438.5810,-17155,-44.911685,-0.561396
438.5910,-17155,-44.911685,-0.561396
438.6010,-17155,-44.911685,-0.561396
438.6110,-17155,-44.911685,-0.561396
438.6210,-17155,-44.911685,-0.561396
438.6310,-17155,-44.911685,-0.561396
438.6410,-17155,-44.911685,-0.561396
438.6510,-17155,-44.911685,-0.561396
438.6610,-17155,-44.911685,-0.561396
438.6710,-17155,-44.911685,-0.561396
438.6810,-17155,-44.911685,-0.561396
438.6910,-17155,-44.911685,-0.561396
438.7010,-17155,-44.911685,-0.561396
438.7110,-17155,-44.911685,-0.561396
438.7210,-17155,-44.911685,-0.561396
438.7310,-17155,-44.911685,-0.561396
438.7410,-17155,-44.911685,-0.561396
438.7510,-17155,-44.911685,-0.561396
438.7610,-17155,-44.911685,-0.561396
438.7710,-17155,-44.911685,-0.561396
438.7810,-17155,-44.911685,-0.561396
438.7910,-17155,-44.911685,-0.561396
438.8010,-17155,-44.911685,-0.561396
438.8110,-17155,-44.911685,-0.561396
438.8210,-17155,-44.911685,-0.561396
438.8310,-17155,-44.911685,-0.561396
438.8410,-17155,-44.911685,-0.561396
438.8510,-17155,-44.911685,-0.561396
438.8610,-17155,-44.911685,-0.561396
438.8710,-17155,-44.911685,-0.561396
438.8810,-17155,-44.911685,-0.561396
438.8910,-17155,-44.911685,-0.561396
438.9010,-17155,-44.911685,-0.561396
438.9110,-17155,-44.911685,-0.561396
438.9210,-17155,-44.911685,-0.561396
438.9310,-17155,-44.911685,-0.561396
438.9410,-17155,-44.911685,-0.561396
438.9510,-17155,-44.911685,-0.561396
438.9610,-17155,-44.911685,-0.561396
438.9710,-17155,-44.911685,-0.561396
438.9810,-17155,-44.911685,-0.561396
438.9910,-17155,-44.911685,-0.561396
439.0010,-17155,-44.911685,-0.561396
439.0110,-17155,-44.911685,-0.561396
439.0210,-17155,-44.911685,-0.561396
439.0310,-17155,-44.911685,-0.561396
439.0410,-17155,-44.911685,-0.561396
439.0510,-17155,-44.911685,-0.561396
439.0610,-17155,-44.911685,-0.561396
439.0710,-17155,-44.911685,-0.561396
439.0810,-17155,-44.911685,-0.561396
439.0910,-17155,-44.911685,-0.561396
439.1010,-17155,-44.911685,-0.561396
439.1110,-17155,-44.911685,-0.561396
439.1210,-17155,-44.911685,-0.561396
439.1320,-17155,-44.911685,-0.561396
439.1410,-17155,-44.911685,-0.561396
439.1510,-17156,-44.914306,-0.561429
439.1610,-17156,-44.914306,-0.561429
439.1710,-17156,-44.914306,-0.561429
439.1810,-17156,-44.914306,-0.561429
439.1910,-17156,-44.914306,-0.561429
439.2010,-17156,-44.914306,-0.561429
439.2110,-17156,-44.914306,-0.561429
439.2210,-17156,-44.914306,-0.561429
439.2310,-17156,-44.914306,-0.561429
439.2410,-17156,-44.914306,-0.561429
439.2510,-17156,-44.914306,-0.561429
439.2610,-17156,-44.914306,-0.561429
439.2710,-17156,-44.914306,-0.561429
439.2810,-17156,-44.914306,-0.561429
439.2910,-17156,-44.914306,-0.561429
439.3010,-17156,-44.914306,-0.561429
439.3110,-17156,-44.914306,-0.561429
439.3210,-17156,-44.914306,-0.561429
439.3310,-17156,-44.914306,-0.561429
439.3410,-17156,-44.914306,-0.561429
439.3510,-17156,-44.914306,-0.561429
439.3610,-17156,-44.914306,-0.561429
439.3710,-17156,-44.914306,-0.561429
439.3810,-17156,-44.914306,-0.561429
439.3910,-17156,-44.914306,-0.561429
439.4010,-17156,-44.914306,-0.561429
439.4110,-17156,-44.914306,-0.561429
439.4210,-17156,-44.914306,-0.561429
439.4310,-17156,-44.914306,-0.561429
439.4410,-17156,-44.914306,-0.561429
439.4510,-17156,-44.914306,-0.561429
439.4610,-17156,-44.914306,-0.561429
439.4710,-17156,-44.914306,-0.561429
439.4810,-17156,-44.914306,-0.561429
439.4910,-17156,-44.914306,-0.561429
439.5010,-17156,-44.914306,-0.561429
439.5110,-17156,-44.914306,-0.561429
439.5210,-17156,-44.914306,-0.561429
439.5310,-17156,-44.914306,-0.561429
439.5410,-17156,-44.914306,-0.561429
439.5510,-17156,-44.914306,-0.561429
439.5610,-17156,-44.914306,-0.561429
439.5710,-17156,-44.914306,-0.561429
439.5810,-17156,-44.914306,-0.561429
439.5910,-17156,-44.914306,-0.561429
439.6010,-17156,-44.914306,-0.561429
439.6110,-17156,-44.914306,-0.561429
439.6210,-17156,-44.914306,-0.561429
439.6310,-17156,-44.914306,-0.561429
439.6410,-17156,-44.914306,-0.561429
439.6510,-17156,-44.914306,-0.561429
439.6610,-17156,-44.914306,-0.561429
439.6710,-17156,-44.914306,-0.561429
439.6810,-17156,-44.914306,-0.561429
439.6910,-17156,-44.914306,-0.561429
439.7010,-17156,-44.914306,-0.561429
439.7110,-17156,-44.914306,-0.561429
439.7210,-17156,-44.914306,-0.561429
439.7310,-17156,-44.914306,-0.561429
439.7410,-17156,-44.914306,-0.561429
439.7510,-17156,-44.914306,-0.561429
439.7610,-17156,-44.914306,-0.561429
439.7720,-17156,-44.914306,-0.561429
439.7810,-17156,-44.914306,-0.561429
439.7910,-17156,-44.914306,-0.561429
439.8010,-17156,-44.914306,-0.561429
439.8110,-17157,-44.916919,-0.561461
439.8210,-17157,-44.916919,-0.561461
439.8310,-17157,-44.916919,-0.561461
439.8410,-17157,-44.916919,-0.561461
439.8510,-17157,-44.916919,-0.561461
439.8610,-17157,-44.916919,-0.561461
439.8710,-17157,-44.916919,-0.561461
439.8810,-17157,-44.916919,-0.561461
439.8910,-17157,-44.916919,-0.561461
439.9010,-17157,-44.916919,-0.561461
439.9110,-17157,-44.916919,-0.561461
439.9210,-17157,-44.916919,-0.561461
439.9310,-17157,-44.916919,-0.561461
439.9410,-17157,-44.916919,-0.561461
439.9510,-17157,-44.916919,-0.561461
439.9610,-17157,-44.916919,-0.561461
439.9710,-17157,-44.916919,-0.561461
439.9810,-17157,-44.916919,-0.561461
439.9910,-17157,-44.916919,-0.561461
440.0010,-17157,-44.916919,-0.561461
440.0110,-17157,-44.916919,-0.561461
440.0210,-17157,-44.916919,-0.561461
440.0310,-17157,-44.916919,-0.561461
440.0410,-17157,-44.916919,-0.561461
440.0510,-17157,-44.916919,-0.561461
440.0610,-17157,-44.916919,-0.561461
440.0710,-17157,-44.916919,-0.561461
440.0810,-17157,-44.916919,-0.561461
440.0910,-17157,-44.916919,-0.561461
440.1010,-17157,-44.916919,-0.561461
440.1110,-17157,-44.916919,-0.561461
440.1210,-17157,-44.916919,-0.561461
440.1310,-17157,-44.916919,-0.561461
440.1410,-17157,-44.916919,-0.561461
440.1510,-17157,-44.916919,-0.561461
440.1610,-17157,-44.916919,-0.561461
440.1710,-17157,-44.916919,-0.561461
440.1810,-17157,-44.916919,-0.561461
440.1910,-17157,-44.916919,-0.561461
440.2010,-17157,-44.916919,-0.561461
440.2110,-17157,-44.916919,-0.561461
440.2210,-17157,-44.916919,-0.561461
440.2310,-17157,-44.916919,-0.561461
440.2410,-17157,-44.916919,-0.561461
440.2510,-17157,-44.916919,-0.561461
440.2610,-17157,-44.916919,-0.561461
440.2710,-17157,-44.916919,-0.561461
440.2810,-17157,-44.916919,-0.561461
440.2910,-17157,-44.916919,-0.561461
440.3010,-17157,-44.916919,-0.561461
440.3110,-17157,-44.916919,-0.561461
440.3210,-17157,-44.916919,-0.561461
440.3310,-17157,-44.916919,-0.561461
440.3410,-17157,-44.916919,-0.561461
440.3510,-17157,-44.916919,-0.561461
440.3610,-17157,-44.916919,-0.561461
440.3710,-17157,-44.916919,-0.561461
440.3810,-17157,-44.916919,-0.561461
440.3910,-17157,-44.916919,-0.561461
440.4010,-17157,-44.916919,-0.561461
440.4120,-17157,-44.916919,-0.561461
440.4210,-17157,-44.916919,-0.561461
440.4310,-17157,-44.916919,-0.561461
440.4410,-17157,-44.916919,-0.561461
440.4510,-17157,-44.916919,-0.561461
440.4610,-17157,-44.916919,-0.561461
440.4710,-17157,-44.916919,-0.561461
440.4810,-17157,-44.916919,-0.561461
440.4910,-17157,-44.916919,-0.561461
440.5010,-17157,-44.916919,-0.561461
440.5110,-17157,-44.916919,-0.561461
440.5210,-17157,-44.916919,-0.561461
440.5310,-17157,-44.916919,-0.561461
440.5410,-17157,-44.916919,-0.561461
440.5510,-17157,-44.916919,-0.561461
440.5610,-17157,-44.916919,-0.561461
440.5710,-17157,-44.916919,-0.561461
440.5810,-17157,-44.916919,-0.561461
440.5910,-17157,-44.916919,-0.561461
440.6010,-17157,-44.916919,-0.561461
440.6110,-17157,-44.916919,-0.561461
440.6210,-17157,-44.916919,-0.561461
440.6310,-17157,-44.916919,-0.561461
440.6410,-17157,-44.916919,-0.561461
440.6510,-17157,-44.916919,-0.561461
440.6610,-17157,-44.916919,-0.561461
440.6710,-17157,-44.916919,-0.561461
440.6810,-17157,-44.916919,-0.561461
440.6910,-17157,-44.916919,-0.561461
440.7010,-17157,-44.916919,-0.561461
440.7110,-17157,-44.916919,-0.561461
440.7210,-17157,-44.916919,-0.561461
440.7310,-17157,-44.916919,-0.561461
440.7410,-17157,-44.916919,-0.561461
440.7510,-17157,-44.916919,-0.561461
440.7610,-17157,-44.916919,-0.561461
440.7710,-17157,-44.916919,-0.561461
440.7810,-17157,-44.916919,-0.561461
440.7910,-17158,-44.919540,-0.561494
440.8010,-17158,-44.919540,-0.561494
440.8110,-17158,-44.919540,-0.561494
440.8210,-17158,-44.919540,-0.561494
440.8310,-17158,-44.919540,-0.561494
440.8410,-17158,-44.919540,-0.561494
440.8510,-17158,-44.919540,-0.561494
440.8610,-17158,-44.919540,-0.561494
440.8710,-17158,-44.919540,-0.561494
440.8810,-17158,-44.919540,-0.561494
440.8910,-17158,-44.919540,-0.561494
440.9010,-17158,-44.919540,-0.561494
440.9110,-17158,-44.919540,-0.561494
440.9210,-17158,-44.919540,-0.561494
440.9310,-17158,-44.919540,-0.561494
440.9410,-17158,-44.919540,-0.561494
440.9510,-17158,-44.919540,-0.561494
440.9610,-17158,-44.919540,-0.561494
440.9710,-17158,-44.919540,-0.561494
440.9810,-17158,-44.919540,-0.561494
440.9910,-17158,-44.919540,-0.561494
441.0010,-17158,-44.919540,-0.561494
441.0110,-17158,-44.919540,-0.561494
441.0210,-17158,-44.919540,-0.561494
441.0310,-17158,-44.919540,-0.561494
441.0410,-17158,-44.919540,-0.561494
441.0520,-17158,-44.919540,-0.561494
441.0610,-17158,-44.919540,-0.561494
441.0710,-17158,-44.919540,-0.561494
441.0810,-17158,-44.919540,-0.561494
441.0910,-17158,-44.919540,-0.561494
441.1010,-17158,-44.919540,-0.561494
441.1110,-17158,-44.919540,-0.561494
441.1210,-17158,-44.919540,-0.561494
441.1310,-17158,-44.919540,-0.561494
441.1410,-17158,-44.919540,-0.561494
441.1510,-17158,-44.919540,-0.561494
441.1610,-17158,-44.919540,-0.561494
441.1710,-17158,-44.919540,-0.561494
441.1810,-17158,-44.919540,-0.561494
441.1910,-17158,-44.919540,-0.561494
441.2010,-17158,-44.919540,-0.561494
441.2110,-17158,-44.919540,-0.561494
441.2210,-17158,-44.919540,-0.561494
441.2310,-17158,-44.919540,-0.561494
441.2410,-17158,-44.919540,-0.561494
441.2510,-17158,-44.919540,-0.561494
441.2610,-17158,-44.919540,-0.561494
441.2710,-17158,-44.919540,-0.561494
441.2810,-17158,-44.919540,-0.561494
441.2910,-17158,-44.919540,-0.561494
441.3010,-17158,-44.919540,-0.561494
441.3110,-17158,-44.919540,-0.561494
441.3210,-17158,-44.919540,-0.561494
441.3310,-17158,-44.919540,-0.561494
441.3410,-17158,-44.919540,-0.561494
441.3510,-17158,-44.919540,-0.561494
441.3610,-17159,-44.922157,-0.561527
441.3710,-17159,-44.922157,-0.561527
441.3810,-17159,-44.922157,-0.561527
441.3910,-17159,-44.922157,-0.561527
441.4010,-17159,-44.922157,-0.561527
441.4110,-17159,-44.922157,-0.561527
441.4210,-17159,-44.922157,-0.561527
441.4310,-17159,-44.922157,-0.561527
441.4410,-17159,-44.922157,-0.561527
441.4510,-17159,-44.922157,-0.561527
441.4610,-17159,-44.922157,-0.561527
441.4710,-17159,-44.922157,-0.561527
441.4810,-17159,-44.922157,-0.561527
441.4910,-17159,-44.922157,-0.561527
441.5010,-17159,-44.922157,-0.561527
441.5110,-17159,-44.922157,-0.561527
441.5210,-17159,-44.922157,-0.561527
441.5310,-17159,-44.922157,-0.561527
441.5410,-17159,-44.922157,-0.561527
441.5510,-17159,-44.922157,-0.561527
441.5610,-17159,-44.922157,-0.561527
441.5710,-17159,-44.922157,-0.561527
441.5810,-17159,-44.922157,-0.561527
441.5910,-17159,-44.922157,-0.561527
441.6010,-17159,-44.922157,-0.561527
441.6110,-17159,-44.922157,-0.561527
441.6210,-17159,-44.922157,-0.561527
441.6310,-17159,-44.922157,-0.561527
441.6410,-17159,-44.922157,-0.561527
441.6510,-17159,-44.922157,-0.561527
441.6610,-17159,-44.922157,-0.561527
441.6710,-17159,-44.922157,-0.561527
441.6810,-17159,-44.922157,-0.561527
441.6920,-17159,-44.922157,-0.561527
441.7010,-17159,-44.922157,-0.561527
441.7110,-17159,-44.922157,-0.561527
441.7210,-17159,-44.922157,-0.561527
441.7310,-17159,-44.922157,-0.561527
441.7410,-17159,-44.922157,-0.561527
441.7510,-17159,-44.922157,-0.561527
441.7610,-17159,-44.922157,-0.561527
441.7710,-17159,-44.922157,-0.561527
441.7810,-17159,-44.922157,-0.561527
441.7910,-17159,-44.922157,-0.561527
441.8010,-17159,-44.922157,-0.561527
441.8110,-17159,-44.922157,-0.561527
441.8210,-17159,-44.922157,-0.561527
441.8310,-17159,-44.922157,-0.561527
441.8410,-17159,-44.922157,-0.561527
441.8510,-17159,-44.922157,-0.561527
441.8610,-17159,-44.922157,-0.561527
441.8710,-17159,-44.922157,-0.561527
441.8810,-17159,-44.922157,-0.561527
441.8910,-17159,-44.922157,-0.561527
441.9010,-17159,-44.922157,-0.561527
441.9110,-17159,-44.922157,-0.561527
441.9210,-17159,-44.922157,-0.561527
441.9310,-17159,-44.922157,-0.561527
441.9410,-17159,-44.922157,-0.561527
441.9510,-17159,-44.922157,-0.561527
441.9610,-17159,-44.922157,-0.561527
441.9710,-17159,-44.922157,-0.561527
441.9810,-17159,-44.922157,-0.561527
441.9910,-17159,-44.922157,-0.561527
442.0010,-17159,-44.922157,-0.561527
442.0110,-17159,-44.922157,-0.561527
442.0210,-17159,-44.922157,-0.561527
442.0310,-17159,-44.922157,-0.561527
442.0410,-17159,-44.922157,-0.561527
442.0510,-17159,-44.922157,-0.561527
442.0610,-17159,-44.922157,-0.561527
442.0710,-17159,-44.922157,-0.561527
442.0810,-17159,-44.922157,-0.561527
442.0910,-17159,-44.922157,-0.561527
442.1010,-17159,-44.922157,-0.561527
442.1110,-17159,-44.922157,-0.561527
442.1210,-17159,-44.922157,-0.561527
442.1310,-17159,-44.922157,-0.561527
442.1410,-17159,-44.922157,-0.561527
442.1510,-17159,-44.922157,-0.561527
